
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3 T GAS main     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks          %        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-15-2014 21:16:00    4708.77    4708.77    4067.20    4699.50      406.8      407.0      407.0       18.4      17879      17598      17598         85       1263       9.19      17712         29      17337         29      17512       4.11         29      52561      96.78        381         14    1507.11       1777      30.38          5        1.2       1.20       42.2       53.7       4.11       4.11       4.11       4.11        639 
09-15-2014 21:16:10    4708.73    4708.79    4067.20    4699.66      407.1      407.8      407.8       18.1      18299      18853      18853         82       1267       9.19      17717         29      17342         29      17517       4.14         29      52576      96.78        381          9    1506.82       1378      30.38          5        1.2       1.20       42.2       53.7       4.14       4.13       4.14       4.16        639 
09-15-2014 21:16:20    4708.87    4708.87    4067.20    4699.66      407.4      408.7      408.7       17.8      18523      17191      17191         85       1261       9.19      17721         29      17346         29      17521       4.25         29      52588      96.78        381         13    1506.82       1032      30.38          5        1.2       1.20       42.2       53.7       4.25       4.23       4.25       4.25        639 
09-15-2014 21:16:30    4708.77    4708.87    4067.20    4699.66      407.0      409.9      409.9       18.2      18208      18838      18838         81       1274       9.19      17726         29      17351         29      17526       4.26         29      52603      96.78        381         12    1506.40        964      30.39          6        1.2       1.20       42.2       53.7       4.26       4.26       4.26       4.27        639 
09-15-2014 21:16:40    4708.74    4708.95    4067.20    4699.66      406.9      406.0      406.0       18.4      17446      19535      19535         79       1263       9.19      17733         29      17357         29      17533       4.29         29      52623      96.79        381          9    1505.73       1138      30.39          5        1.2       1.20       42.2       53.7       4.29       4.27       4.29       4.29        639 
09-15-2014 21:16:50    4708.95    4708.95    4067.20    4699.66      408.7      407.1      407.1       16.5      18874      17487      17487         85       1265       9.19      17737         29      17361         29      17537       4.33         29      52635      96.79        381         16    1504.37       1284      30.39          5        1.2       1.20       42.2       53.7       4.33       4.31       4.33       4.32        639 
09-15-2014 21:17:00    4708.75    4708.95    4067.20    4699.66      407.1      405.5      405.5       18.2      17587      19054      19054         80       1268       9.19      17742         29      17366         29      17541       4.24         29      52649      96.79        381          7    1506.52       1602      30.39          3        1.2       1.20       42.2       53.7       4.24       4.24       4.33       4.27        639 
09-15-2014 21:17:10    4708.97    4709.03    4067.26    4699.66      407.9      408.2      408.2       17.3      18631      16925      16925         87       1263      10.17      17745         29      17369         29      17545       4.27         29      52659      96.79        381         12    1504.37       1843      30.39          7        1.2       1.20       42.2       53.7       4.27       4.26       4.27       4.28        639 
09-15-2014 21:17:20    4708.92    4709.03    4067.26    4699.66      407.0      406.5      406.5       18.2      18399      18828      18828         82       1270      10.17      17751         29      17375         29      17550       4.30         29      52676      96.80        381         12    1505.77       1939      30.38          9        1.2       1.20       42.2       53.7       4.30       4.29       4.30       4.30        639 
09-15-2014 21:17:30    4709.02    4709.03    4067.26    4699.66      406.7      407.0      407.0       18.6      18183      17809      17809         85       1266      10.17      17756         29      17380         29      17556       4.33         29      52692      96.80        381         11    1505.07       1849      30.39         10        1.2       1.20       42.2       53.7       4.33       4.31       4.33       4.33        639 
